x,y,label
-1.3404854629045826,-1.0618668247650505,1
0.8142034468442721,-0.6593521837089873,1
0.2505527844382636,1.7684083179219225,1
1.1176857676870082,0.8711337087622137,1
-0.6439543862349001,1.6214855973338569,1
0.31296711847159153,0.08014940692959611,1
1.2599352906523207,-1.2677499822269704,1
0.056488732359265596,-0.03359643266718339,1
1.9703251353753206,1.1911041878979796,1
-0.2012345929168095,0.38555957379113653,1
1.0254824812312535,-0.4357642845337606,1
-0.238859572377663,-1.3132111254172527,1
1.2969234663885614,-0.9696779561775926,1
-0.18151876313064388,1.2616761787756505,1
-1.0592323566733433,-0.2248423502145108,1
-0.9235703355339866,-0.508921726508433,1
0.5199660880071608,1.428761215144411,1
-0.6572644054662604,-1.530188040945154,1
-2.0955797818406863,-1.2195713446872316,1
0.5218042684681796,0.5096652881338593,1
0.41396881058479273,0.9156283920851552,1
0.5773627188123682,-1.6745085252377836,1
-0.012771395204267172,-0.008525886045889861,1
0.14102942343128713,-0.09581811961677245,1
-0.34082020394773943,-0.17590361883073563,1
0.9389413199317974,-0.3879868231106126,1
-0.05316404216166063,-0.3879999108573044,1
1.1022597355308446,-0.03240705197377147,1
0.3019577253358568,0.2970362208912925,1
-1.1478832465254447,-1.2188583109228095,1
-1.9461496639361011,0.19195657745702296,1
0.1613009642468652,-0.29723571251557596,1
-0.054336820027226694,-0.034357327387328516,1
-1.583125702391054,-0.3628473486105685,1
-1.6203808146405927,-0.529636055070236,1
0.7016043478880419,1.2266665035730722,1
-1.3198922602978407,1.6129891149714886,1
0.1622314526555821,0.10874778716881742,1
-0.1880877757156544,0.017623689903963843,1
0.8826530327266431,-0.8028515900537473,1
0.8570413050827511,0.17626652693836029,1
0.05942239291105492,1.8911296039740602,1
-1.0907822877407496,-0.6411233965739755,1
-0.49358824948113794,-1.556109061391135,1
-0.0051234505967334655,0.005352240422384838,1
-0.23011665230504846,1.0702270368015894,1
-2.0116194600548885,-0.8787431630154263,1
-0.5401859251447071,-0.741129457413876,1
-0.11056665697067063,2.492616060939937,1
-1.3548810341231066,-0.010490510216235639,1
0.5928540483777283,-1.1110145040263426,1
0.23229318268559332,-0.229959795460359,1
-0.4902829888838207,-0.42555594367268107,1
0.19410595460251023,-1.7924110305968344,1
-2.1079502002322363,-0.6315345325783391,1
-0.5190732169498363,-0.49507788243790907,1
0.858530156057766,0.41359811354834747,1
0.9487589369761121,0.2605061342363564,1
-2.147714941943024,0.3116511647239062,1
1.1649170544895509,-1.8307383274649853,1
-0.021510064321934662,-1.7246687197900479,1
0.3961583171199424,0.9797044876497615,1
1.6962659761058256,1.3499258405523091,1
-0.625027728921972,1.166202311581569,1
1.8857857897860786,-1.6358265773378518,-1
-0.8257680448768022,-0.7955423332719327,1
-0.09057902921770868,-0.23521109160303733,1
-1.055638181889205,0.7659319765708161,1
-1.6178019459544228,-0.839244922090567,1
0.594289817847967,-0.9202826467614861,1
0.7478232432901212,1.1321148935557346,1
0.9181788813115022,-1.0226979892126926,1
0.5408765412938477,-0.10624164563358547,1
-0.01695103770527306,0.1268265870190721,1
-0.9310608985229651,-1.6123872895341553,1
1.8245074009876667,0.6326472184906096,1
1.3388872267622611,-1.2405397850328648,1
0.12500259536944164,0.49916062989279497,1
0.010595923854389145,0.028162985772763487,1
1.630264434371646,-0.08142289935255091,1
-1.0465255506982702,1.5997529409798776,1
-1.9467626305085592,0.02440730671871884,1
0.09834130131754937,0.45252343904303816,1
-0.4049519534621384,0.4900257919584038,1
1.415481568436811,-0.19627055033871313,1
0.14632387860535095,-0.85119824549433,1
0.5227093081051937,0.3051202913324704,1
1.1211771586321544,-1.136578128123519,1
-1.373074653042791,0.608001977800926,1
0.7025249153371858,-2.043765455615398,1
0.7274177426849393,0.5612163953444264,1
1.6772141432751588,-0.07486154892503694,1
0.2388621737842771,-0.7719713293795882,1
2.364108816156228,0.3143916120369583,-1
-1.8452310704155155,0.9055596603728812,1
-2.013909990754934,0.9802865147091253,1
-0.46454095171662513,0.08719778887805196,1
-0.41504339416144226,0.44294654524793564,1
0.5849812264776869,-0.585447952365511,1
-0.03536064683840624,-0.24544406923133164,1
1.0229164937065447,-0.13048783831481228,1
-1.8749507466978985,1.2906931288052161,1
-1.5861443306693341,-1.7354152615031047,-1
1.7036765139755132,-0.4150917159919545,1
-0.6681069505799576,0.03962760721482742,1
-0.9721992896231775,-0.32632186167073013,1
1.222856690873664,-1.0906148507964195,1
1.0973867882096875,0.671746988028112,1
-1.8334024217892761,-1.6954466749112966,1
-1.501417578119809,0.3897763990702268,1
-1.3287045290916226,0.8989628461959633,1
0.21831807150158677,-0.0521411353427311,1
-0.16644891080523935,0.7575231606703047,1
-0.04333591678741631,0.2584394659638167,1
-0.9492196884394021,-1.4299213115135723,1
1.0090610363131332,1.0272577912286027,1
-0.669551147398592,-2.128406163659682,1
0.1664257438987999,0.6248235986714786,1
1.9645051900090926,-0.9436040728782927,1
-2.1766726114745634,-1.0030177085138818,-1
-0.5331463272858717,2.428965581536909,-1
-1.0701339105834833,1.5926453313043725,1
-0.284349324030746,0.8939455589974885,1
1.9261266636743826,-0.5935283438051384,1
0.3746946472234244,-0.15121985554422682,1
-1.013515087158364,-1.5866290963640128,1
-0.2045114520519993,-0.0322064446035189,1
0.9495018764286106,-0.3536504132281986,1
-0.9294109351190861,0.510563517740794,1
-0.10891717954462718,-1.830093983428909,1
-0.01832031659388442,-0.04160426938935557,1
-0.7626457899705512,0.9992691958644622,1
-0.22438252496631256,1.420734403702555,1
-0.11638446533972054,-0.38769849556146074,1
-1.1322740447671142,0.14206684081633567,1
-0.7353721895328805,0.10923073503995538,1
1.2378231078914996,0.8827920655450597,1
-0.9913686943557395,-0.7807395965110175,1
-1.1438795988101682,0.5004917342428667,1
0.2286415118955032,0.19715473645138407,1
-0.0002987064847228442,-0.001625292657633847,1
-1.9030430668259712,-1.153683594952276,-1
-1.2283399176360554,0.8758051537984487,1
0.2693908045240139,1.4843575600490069,1
0.5856928578989538,0.05767045159999847,1
-0.43312755829056643,-1.3045857940271388,1
0.6553841007723809,-0.6055564225593876,1
-0.9019288572900458,1.5557151424019307,1
-0.013976469250513822,-0.0062851260291019225,1
-0.10853830872973817,-0.7636146264005794,1
0.7243724411328893,0.2526014048454894,1
-1.1071911783971313,-1.6954504412219724,1
-0.619657187573535,-0.8356408776153025,1
-0.8950698999537618,1.7920313454338028,1
-0.6101240416966583,0.1863855050050808,1
-0.8730415572848941,-1.5312620371416914,1
-0.0061971518633916,-0.6923914675860359,1
1.7602144840917127,0.6784264263715267,1
2.086765620510908,0.6086412204320053,1
1.2168473371406232,-1.9177026176990957,-1
1.4382002224677304,-1.8402388832526082,1
1.2398967952239004,0.38498788599107686,1
1.2967529306787386,0.8754490870009368,1
0.3332771079737047,1.1491647113561763,1
-0.9928567271350509,1.442672273994879,1
1.4687743004377656,1.7409094307086816,1
1.959480872262062,-1.5185483966175466,1
0.9876579482178716,1.457613524660569,1
-0.453991545413541,0.45848958663116984,1
-1.7686794068724032,1.4082145455224806,1
0.23928472125354053,0.519052211284812,1
-0.1260449688174345,-0.09059242526513646,1
0.043440409452738735,-0.021686080457252822,1
1.8455410434642896,-0.7572405126976488,1
-1.1257955604381675,-1.4163837895474738,1
0.46290720631016263,0.7025998494272345,1
-0.29281126383675493,0.3396373669673759,1
-0.6682303366997306,0.5373323520041596,1
1.0005690874901572,0.06781327793574533,1
0.9098856485872122,0.5550478935307631,1
-0.6760775236968444,0.7567559110799275,1
0.023113644406253395,0.08103177046242035,1
2.0440135846631096,0.8333637905368789,1
0.29710494488052686,0.06471080200217297,1
-0.4526003579636806,-2.21897559110347,1
0.1643111418201513,0.23736256749498788,1
-0.3367040622649731,-1.3375556864150548,1
-0.19351355615863958,-0.5275448402603123,1
1.139625853400783,0.6758840583486414,1
0.646987651198605,1.5410698846771436,1
-0.4332503983794684,-0.8296647172635206,1
0.04875508076843967,0.12645613918144044,1
-0.2615976692556198,0.6710294920190957,1
0.5624724513373908,-1.4149433053489429,1
0.15271243866142398,-0.0510581582658315,1
-1.77997094635604,-0.42300244122271935,1
0.006628629261553498,-0.12467848802328216,1
-0.021913688384322966,0.011406596594770049,1
0.09485452602228202,-0.10936831014339349,1
1.5074755035478522,-1.036753831123468,1
0.19647178488395328,-1.0693531874569895,1
-2.12923297073971,0.5687150702881213,1
1.3850825418434494,1.4226918840995397,1
-1.4990812039533745,-1.414775211037827,1
-1.5282251230040538,-1.8754798619041926,1
0.08531202707328026,-0.076437672064339,1
0.14886389278618134,-0.7288133620587819,1
-0.27076150614855393,2.0252262397047502,1
0.07770291482307685,1.8191774487751302,1
-0.14225298898763739,0.11096232430805548,1
-1.1284048795882407,-0.907679425518741,1
-1.0713107870455305,-0.33574567474705014,1
1.2165318303432755,0.055771491333404234,1
0.3656340134888884,-0.7512781869496423,1
-0.5631016343646708,-0.24651681770076891,1
0.9201303355173853,-1.9716012543780597,1
-0.039747708582956495,-2.0210381362751213,1
-0.2546141885297217,-0.33463091695258623,1
-1.3446239132714053,-0.9013301144224113,1
-1.3196843025614786,-1.2802143582602543,1
-1.5211762913809976,0.5665578215138167,1
1.0096140431786864,0.29558024134758804,1
-0.4991546138514764,0.9798315176697991,1
-0.6202698400711928,0.31095457780233043,1
0.8545399116573492,1.3967989718629261,1
-0.9701878101479529,-0.33434771718108086,1
0.4876828211563354,-0.5664885729099314,1
0.8435500240851957,-0.536756606462303,1
1.5063218975183899,1.3557291033961631,1
-0.9575624120782164,0.2894141943896622,1
1.3316708713734855,-1.491497552369807,1
2.0495692656242324,0.6818700104932394,-1
-0.6031150389127522,-0.181180919754093,1
-0.9619831093646046,1.2024956445461554,1
0.19334765106896323,0.14206472546758145,1
0.06659644405533607,0.47761664701609874,1
1.644306614561213,-0.1857471736863818,1
-0.21393593968890662,-0.1793196832305719,1
0.03148438954925977,0.0845908653181728,1
0.026414411543290633,-0.13785056735217563,1
0.0601250668402206,0.7478957074372738,1
0.45015090841482386,0.5687869362686858,1
1.4452425098757113,1.0355202662941296,1
-1.450972170377566,-1.0925480947615624,1
-0.15220621386087657,1.8650298783658452,1
-0.14431961235528765,-0.3561039293315209,1
-0.39937237796316616,1.3201505268632647,1
-0.2399323935445173,0.738470296910645,1
-0.00744659237015828,-0.10882287925816173,1
-0.11921802152489934,0.09436370675550895,1
1.3965541557182457,0.805412427140453,1
0.732119235503266,0.09048591676216662,1
0.8251082915984981,-0.38068502704502183,1
0.36575631413695164,1.3875418143489913,1
1.1880989322471829,0.982584506639381,1
-1.9371428232541565,-1.3799943021697,1
2.06468850260991,-0.6249868476433659,1
1.6447341232769837,-0.4361983472634531,1
-1.9889889099696223,0.6831648495662203,1
-2.437999248997575,-0.1988214695168118,-1
0.8091938929113358,1.0394816730964938,1
-0.29986222411205465,-0.18583950637267965,1
-1.3223020870902593,0.5946503142402263,1
-2.140472785226155,-1.1540141738706797,-1
0.22961441755018697,0.031818577910604724,1
1.2872547739482516,0.8932222474272851,1
-0.1497535797894887,0.7202495517741426,1
1.0432976113939896,1.4227623410092631,1
-0.12732683502376074,-0.01587625529905461,1
0.7832758417029131,0.48092856850126836,1
1.4375761363936355,0.46692411987689475,1
-0.11748606952253735,-1.3735031303024876,1
-0.01998484405910482,0.0022572841429139364,1
0.5340658237745166,-2.0007360264529166,1
-0.8205765086011091,-0.7859402254224848,1
-1.5085972351799413,-0.400421058454025,1
1.3384228933623923,-1.259670838505936,1
0.01058343293192312,0.018342971880951537,1
-0.905532443464433,-1.466381143013478,1
0.38040115260192237,-1.4538241806837486,1
0.7977076965401328,-2.169433169479122,-1
-0.7330255784035195,0.7549765683843387,1
-2.216335823384583,-0.4019233963086138,1
-1.282739667119173,0.029394623643969234,1
0.9037082540351794,-0.1933612276624319,1
-0.4196859514464303,-0.11592725245586696,1
1.7453595147724312,1.789636680692854,1
-0.6254037438963455,0.8900668433200661,1
0.26731855626428574,-0.29721766682183853,1
0.278672770285583,1.4866041091236692,1
0.7926263916950503,1.089441563510636,1
-0.08792150264069419,-0.4967910838242811,1
0.029885256040674355,-2.3207166423831613,1
-0.45569289379616573,0.13389072930026916,1
0.03430442887151053,-1.3236231840691604,1
-2.3123328336368614,-0.34242195554865096,-1
1.000240152096538,0.8411480517501617,1
-0.010732092063072362,0.05336111821648439,1
0.5106238840347896,0.027737155461703453,1
1.9823096878384305,0.501637746742731,1
0.3357332734211565,-1.7532565210189586,1
-0.8848732515092976,-0.1990919216703644,1
2.196924278000778,-0.46935902629192,1
1.4702161191745013,-0.36043295960238275,1
1.1294436304147761,-1.5741986476037715,1
-0.013889050668524151,-0.10769445207788866,1
-0.4567539919617629,-1.6763184929624821,1
0.03225845054264434,0.687423568606671,1
-0.6080036765454183,-1.8620168516468079,1
-0.5390424877075572,-0.995034499675555,1
2.2385542222668557,-0.7568020208111804,-1
-0.15983419495925766,-0.8166304026137106,1
-0.6482818545789388,-0.2738188161832843,1
1.2670475460149386,-0.5642754204246427,1
-0.14128558027367175,1.0849462627551225,1
-0.0976270855681497,1.2173398581833115,1
-0.24194155184572796,0.12133765708281007,1
-0.1777234662277421,-0.20519867307352335,1
-0.42685883780758427,-1.1949523230966261,1
0.5054297345207269,-1.542313189344928,1
0.357346961985206,0.04366987609624066,1
-0.20663192982970688,-0.5238227523899607,1
-1.7863184857265197,-1.3376769206743389,1
-0.3083578091701499,0.41020884612408887,1
-2.2388999724243606,-0.2082285985856337,1
-0.5684387621754341,0.06549441065051864,1
2.0030818852645367,-0.9590396517277661,1
1.8773163606216547,-0.636253618843582,1
-0.60722759843821,0.8206515223273498,1
-2.3433392325253726,0.6224202810818336,-1
0.1793291849517877,2.1449185112461464,1
0.16353330952176948,-0.20969310426932566,1
-2.190628020491531,0.6962678407674855,1
-0.050417306620394606,0.8787143569444247,1
-0.11366333342084207,0.10092762688819629,1
0.12711575541064932,-0.6552592794851608,1
1.3538957948767085,-0.43315113701939223,1
-2.154474886468367,0.694377266111986,-1
0.5178294975283033,0.48208573855727077,1
-2.2905185462607642,-0.6057421267954912,1
0.8868194022803354,0.0326182931066242,1
0.1954054765979163,0.7790986778586084,1
-0.2856469195822626,-2.472162398665102,-1
-0.4536586217260939,-0.33023450038144514,1
-1.0689833606684596,2.0161624603720614,-1
1.7796500615962614,0.12327151147907414,1
0.02994133999216282,0.4680686934682048,1
-0.009423162671960231,-0.17375821361342225,1
1.5793604674790007,0.9933312647550134,1
2.9959822673225176,-2.705028108397076,-1
3.550960337069434,0.5700345685152728,-1
3.0019184492865536,-2.4982794246944007,-1
-0.5469008757071914,-4.872718782263692,-1
-1.8498357547468174,3.195317518251092,-1
-3.156443673923294,-3.0094871620087247,-1
3.925931952497862,-0.5850683069357459,-1
4.907932760817415,-0.9357299781177894,-1
-3.4555344649996527,-3.0410890224663953,-1
0.9377443544548144,3.9182275767404073,-1
-4.7093447193689455,0.585276092364926,-1
-2.778798773092991,3.9379351940014273,-1
-0.8230226723620642,3.9639838632969147,-1
-2.5712826654899876,-2.506200370718878,-1
-1.552138804315606,4.234873382908524,-1
4.582532099368192,0.7900685327526955,-1
-2.1718872246428735,-4.09282914508917,-1
-2.7979079247148215,2.309113019934952,-1
-3.464504340395255,-1.1513758024977407,-1
-3.8172926004407697,-2.1442191877863808,-1
0.938914830573964,-3.9203410356080903,-1
-3.514983953130807,2.359909674987824,-1
-3.0926639795085777,1.7138566687522765,-1
-2.1485981046331895,-3.0411639440153686,-1
2.839360354361916,3.1780285192655464,-1
0.22894150946298733,-4.267244750101364,-1
4.34517585618378,-0.4441584092776517,-1
3.1169002090583247,2.665203357238574,-1
-2.751900137602802,-3.159835817038679,-1
4.063934033412929,0.3005738304677828,-1
-3.3643444340105138,2.6423491138986677,-1
-3.504821011063815,0.8107399438360843,-1
-4.230694068080192,-0.9828030823876582,-1
-3.4905440280994835,-1.68543720954281,-1
3.6320648548125716,-0.5106338773627822,-1
-0.5528337932641548,-4.195631955332008,-1
-0.3645865167407136,4.005314307732896,-1
-1.6062820650501173,4.691922059788752,-1
2.227171290429475,-4.331604123663659,-1
-4.346107729389422,-1.0562240228265705,-1
-3.6737421947385402,1.1168446601411741,-1
-4.100329987318497,-1.3604558672726481,-1
-4.300672997956701,-0.797895105804109,-1
3.153901384503142,2.7461521618406017,-1
-1.4819563246020888,-4.501517336139389,-1
3.466974806363179,1.0189535127052523,-1
-4.1608839921978245,2.3189569621520234,-1
1.4005693592034139,-3.9457226286113154,-1
-4.040333332086715,1.3546097914557416,-1
-1.9590276626491896,2.972393731588761,-1
2.6526179199950435,-2.885279277504177,-1
-4.846593048239173,-1.1769536497703557,-1
-3.9680207843611615,-2.513254070297346,-1
1.0684753424704256,3.4414927421563135,-1
2.3888859554244224,2.6281844175476143,-1
-3.860914575460843,-0.15549307310632934,-1
1.9994288190772638,-3.782561429963536,-1
-4.934237800473087,-0.14677240776170133,-1
3.3233315546539592,2.916009561812028,-1
-2.0444848248520455,3.3250718446780234,-1
0.5547724351709312,-4.567007465418467,-1
-2.2520872541396915,3.659318458393243,-1
-2.775198153568019,-2.6018515105449866,-1
1.1476465749020428,3.464216390519342,-1
1.8008884197368111,-4.341488981263183,-1
-3.785021953301454,1.0612685025415207,-1
-3.2098972473736893,-1.9258732331395512,-1
0.5189457131994697,4.217933075022041,-1
1.2114012964520002,-4.816054783025465,-1
-3.949294413746038,-2.4537834650904142,-1
-2.6883195314341353,2.29896440985978,-1
-0.9021480062622207,3.4300223343968606,-1
4.34276532114293,-0.4118955321533432,-1
-3.5992101826702254,-2.982188312873488,-1
2.593488532984182,-2.4243949842299135,-1
4.717384713775281,1.4802718956416774,-1
-1.8193595880617617,-3.8461106808300785,-1
4.037112246515493,-1.7616959844394495,-1
3.5577345189514777,-1.9989174800731597,-1
-1.6157714559716925,4.417949923849926,-1
-1.2733385075702226,3.96579036342681,-1
-1.0866050437453674,-3.939989950511615,-1
2.197489901747789,-3.719741877284792,-1
3.3036658105902927,-2.666284458190764,-1
0.18587539871767128,-4.4833917614363115,-1
-3.3367364201517704,3.2669099698398454,-1
2.5945196682791085,-2.902462863007235,-1
0.8662223534356884,-3.8287515579585265,-1
3.5687236635413133,0.0719300986901339,-1
-2.126314748202312,3.4311165100529535,-1
-2.9335652351706223,2.324098406542808,-1
-2.992669733584794,-2.3729054981405953,-1
3.4896539805418336,-0.96950481166806,-1
3.4561586218959137,2.792261683470891,-1
2.150407433282688,2.860510519068073,-1
4.185132812477842,2.3622767810116554,-1
-4.536867552720313,0.13424755167901417,-1
4.8908373702632,0.5278725982357874,-1
4.381413201341727,0.20213934792086177,-1
3.5437581541440353,-0.8947937112485917,-1
-0.33756943425218805,-4.914810435242097,-1
3.6614681607899,0.06581542501179727,-1
-2.053599067959133,4.34651407099863,-1
-4.233930472164078,-2.458086836322225,-1
-3.3309529983098756,-1.873918259123624,-1
-2.4151641755851943,-3.2779380490187857,-1
1.824021033124046,-4.292419332144798,-1
3.5502934112514613,-0.834154523787219,-1
1.3840793728541438,-4.141179304478173,-1
-0.6611215487781408,4.4340668022731435,-1
-3.6755898186778078,-2.583203020381699,-1
-0.685504881371052,-4.312499968386909,-1
0.2615274532141472,-3.8070369908102486,-1
3.749399498471221,1.388078002805343,-1
4.435464317453105,-1.445032235766726,-1
-0.30109796561466456,4.86451239962195,-1
3.672597191460568,-2.2062003636545042,-1
1.7860092247697028,3.8808311519741534,-1
3.670767936520623,3.075937442521587,-1
-2.93038392767224,-3.216459838809138,-1
-4.4429979637789865,-0.005307862823314523,-1
1.2562891944140253,-4.19912669526629,-1
-1.7009766692508235,-4.534991902063234,-1
3.737629994410465,-2.082998275770025,-1
0.710297369994386,-4.2446432903764775,-1
-3.6677128975324202,0.5015478046722386,-1
4.048547550171798,-2.407003362776908,-1
-3.5976841371526183,-3.2303200603034123,-1
0.9615071342262456,-3.824064879159024,-1
0.6999191254167879,4.2601918606217115,-1
-4.195635320152432,2.176352417082925,-1
3.7336712405497687,-1.5349056782491863,-1
-3.6761977777319377,-3.123698305944617,-1
-3.007421004329967,3.0319766722849786,-1
-3.2815904047515194,3.7709907921315278,-1
0.7549616719818284,-3.4208345790085173,-1
-3.513121715192674,-2.2142066285241406,-1
0.28303216049046376,-4.919909252816338,-1
2.2123661538149864,4.418344611502852,-1
-0.5904623662433046,-3.49571552035304,-1
-4.867931922722566,0.1870897132485918,-1
2.1896610362989377,2.78442939510204,-1
-4.856651253741446,-0.226519593881808,-1
-3.084630750919777,-3.529023535156408,-1
1.0534494075877443,-3.3647061103202485,-1
-2.889060185817677,3.699297473496089,-1
-3.068301729766585,-3.010791130931472,-1
2.30912522729215,-3.8678662484320236,-1
1.8289874291209793,3.4569618503856203,-1
2.6825760424029936,2.7487595659663393,-1
-1.150327418570715,-3.4085423899876854,-1
2.0092213038045266,4.297974761650547,-1
-3.9341312789530565,1.4281124652937796,-1
2.5728230278127495,2.5009938917641867,-1
1.7844391859378441,-4.344993169759615,-1
0.6787511220382648,3.8180493914555154,-1
-2.170191973961596,3.2908734510532525,-1
3.032440014497762,2.919046684595352,-1
1.2570095381886643,3.527460263740598,-1
-4.4283938931982965,0.06812528889183446,-1
0.8882135937789,3.8255318547334736,-1
-0.9422771640947314,-3.656157105187197,-1
-2.0646887066356827,3.1733121690181845,-1
-0.7124123639118054,3.9307653709466868,-1
1.4052756303754919,3.5595511538512157,-1
2.534357889952335,-4.130295397032745,-1
2.634547057830812,3.477632010128103,-1
3.9685096957810306,-0.9021518317257253,-1
